match_id,date,competition,match_type,home_team,away_team,home_gols,home_imputed,home_advantage,home_has_decay_data,home_saves_decay_imputed,home_rating_titulares_imputed,home_gls_decay,home_gols_sofridos_decay,home_ast_decay,home_shots_on_goal_decay,home_blocked_shots_decay,home_ball_possession_decay,home_fouls_decay,home_corners_decay,home_saves_decay,home_win_rate_decay,home_delta_rating_decay,home_gls_decay_vs_forte,home_gls_decay_vs_fraco,home_shots_decay_vs_forte,home_gls_ponderado_decay,home_elo_diff_decay,home_rating_titulares_decay,home_margem_gols_decay,away_gols,away_imputed,away_has_decay_data,away_saves_decay_imputed,away_rating_titulares_imputed,away_gls_decay,away_gols_sofridos_decay,away_ast_decay,away_shots_on_goal_decay,away_blocked_shots_decay,away_ball_possession_decay,away_fouls_decay,away_corners_decay,away_saves_decay,away_win_rate_decay,away_delta_rating_decay,away_gls_decay_vs_forte,away_gls_decay_vs_fraco,away_shots_decay_vs_forte,away_gls_ponderado_decay,away_elo_diff_decay,away_rating_titulares_decay,away_margem_gols_decay,match_type_wcq,conf_AFC,conf_CAF,conf_CONCACAF,conf_CONMEBOL,conf_OFC,conf_UEFA
1323273,2025-06-09,UEFA WCQ 2026,WCQ,Faroe Islands,Gibraltar,2.0,True,0,True,False,False,0.37723409325536567,1.3802334542506725,0.0,2.013472224622808,0.5154087286987489,32.846208718194035,9.60756509570972,2.872397893338054,3.9602919534507315,0.021821890745317447,-0.3722733228175739,1.1081388648193464,0.37723409325536567,3.7016186787558487,0.3816316408683677,-331.5711249526362,6.804275001518738,-0.9986018133823047,1.0,True,True,False,False,0.30626689939959123,4.847825174604881,1.0,0.6125337987991825,1.6125337987991826,28.904104887612164,10.227836440797692,1.9160318549994468,5.618071485197836,0.0,-1.1366961993198437,1.1081388648193464,0.49775001518737694,3.7016186787558487,0.26627745018798693,-581.9172473110849,6.406355062901889,-4.581547724416894,1,0,0,0,0,0,1
c0eca099,2025-06-09,friendly,friendly,Uganda,Gambia,1.0,True,0,True,True,True,0.7901685953446795,1.653544562796794,0.9940000719989632,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.3967523933720887,0.1537974002145992,0.9727635270681594,0.7901685953446795,3.0302765236393894,0.7122511579313419,-56.39644332086469,7.035881327117101,-0.9412934048654521,1.0,True,True,True,True,1.9492846217334308,1.8426895114043724,0.9940000719989632,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.42951585112121776,0.1537974002145992,0.9727635270681594,1.9492846217334308,3.0302765236393894,1.6230244809709906,-36.756011044680136,7.035881327117101,-0.2196650304333818,0,0,0,0,0,0,0
1323270,2025-06-09,UEFA WCQ 2026,WCQ,Kazakhstan,North Macedonia,0.0,False,0,True,False,False,0.6432089449448528,2.481571088855657,1.0,1.6130653228296223,3.724235910228851,40.818585717223144,11.735342853161331,3.3426826910813676,3.6119760172022626,0.21237024298015877,-0.06050777492248517,0.0,0.8180870700139736,1.0,0.49053455310661515,-97.68725587624708,6.875359032051557,-1.9910365357490416,1.0,True,True,False,False,1.6125337987991826,0.6937331006004088,1.0,4.143868295797139,2.9188006981987735,44.86320977478283,10.235291375805698,4.07374436679322,2.311804585798245,0.6531334496997956,0.0940271707336531,1.1081388648193464,1.995500030374754,3.7016186787558487,1.2776715045303586,77.79183329350373,7.068492452157922,0.5839384039299498,1,0,0,0,0,0,1
243bcba4,2025-06-09,friendly,friendly,Morocco,Benin,1.0,True,0,True,False,False,2.2329244460244615,0.4240258180072455,2.0,4.270761400382283,2.357661264481805,67.09501972879298,11.965882907666197,6.872171460558671,1.3630142153133338,0.9372948406593967,0.3737326327434245,0.9727635270681594,2.2329244460244615,3.0302765236393894,2.0352917925481453,300.426478018567,7.1279251100630745,1.6112659745409,0.0,True,True,False,False,1.0538460546129913,1.4775044132524449,0.9940000719989632,4.328624663199661,3.203166791697548,35.257685956395456,10.855785109011357,0.3711570218022714,1.8144214890988646,0.44057169627313936,-0.5944492568982686,0.9727635270681594,1.0538460546129913,3.0302765236393894,0.9504159753841879,-53.44328761181506,6.635069086640914,-0.527088437868257,0,0,0,0,0,0,0
109c5d40,2025-06-09,friendly,friendly,Kosovo,Comoros,4.0,True,0,False,True,True,5.0,2.0,3.0,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,1.0,0.1537974002145992,0.9727635270681594,1.7240597601001346,3.0302765236393894,1.363861853874688,164.49,7.035881327117101,0.28858415614935085,2.0,True,True,True,True,1.036304686201918,1.2931890236179993,0.9940000719989632,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.5726605174202716,0.1537974002145992,0.9727635270681594,1.036304686201918,3.0302765236393894,0.8467581456740177,38.84549755456108,7.035881327117101,-0.4464308779439815,0,0,0,0,0,0,0
1323271,2025-06-09,UEFA WCQ 2026,WCQ,Estonia,Norway,0.0,True,0,True,False,False,1.18914171062543,2.5478061118115596,1.0,3.0812635434806896,1.4521938881884402,38.85908048683513,13.502501705986845,2.7247989682018137,6.046051799561612,0.22711437347500515,-0.2560362047205921,1.1081388648193464,1.18914171062543,3.7016186787558487,1.0314733374941445,-178.3601909579044,6.823068277910471,-1.516332774317415,1.0,True,True,False,False,3.136746937997648,0.9258510469199712,1.0,6.865377807835466,4.645469438244988,53.006158797616486,8.796589642991092,6.10732689473639,2.233949642540818,0.8560621998240405,0.5556897063014367,2.192061637666869,3.672332907557106,3.325793925262384,2.9969614671822447,82.50279019583806,7.389294523939839,2.0711104202622734,1,0,0,0,0,0,1
5c6a0928,2025-06-09,friendly,friendly,Liechtenstein,Scotland,0.0,True,0,True,False,False,0.0,2.690964257401082,0.9940000719989632,0.9243383845974277,1.227836440797692,25.31265618038822,8.606996112400529,0.3090357425989182,5.533251745607308,0.0,-0.795560881343175,0.9727635270681594,0.0,3.0302765236393894,0.0,-627.7545101341182,6.541405624129426,-2.690964257401082,4.0,True,True,False,True,0.9328229019034374,1.6527635077377736,1.0,2.884529557846927,2.229605627051985,47.88101869988034,10.565762290300993,3.4507717969088785,2.960292085009554,0.38254002234435197,0.1537974002145992,0.6612571761188862,1.646555476857733,2.341862860087593,0.9584183003197192,-55.26320338154018,7.035881327117101,-0.6943452074180544,0,0,0,0,0,0,0
f08cc7cf,2025-06-09,friendly,friendly,Gabon,Guinea-Bissau,2.0,True,0,True,True,True,2.348248876079982,1.4948801055267864,0.9940000719989632,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.6890789919129162,0.1537974002145992,0.9727635270681594,2.348248876079982,3.0302765236393894,1.86663381343405,158.91172880440044,7.035881327117101,0.3717537079072637,0.0,True,True,True,True,0.6895182879778451,1.559700576205293,0.9940000719989632,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.18365895968990353,0.1537974002145992,0.9727635270681594,0.6895182879778451,3.0302765236393894,0.6273148589511218,-71.4454080136269,7.035881327117101,-0.9323857172541711,0,0,0,0,0,0,0
1366276,2025-06-09,UEFA WCQ 2026,WCQ,Italy,Moldova,2.0,True,0,True,False,False,1.245929642672031,2.0027326372381595,1.0,3.238959264087003,2.404338749745829,48.47372211665183,12.2602379837964,3.66714369899553,2.866141238788142,0.331125839305228,-0.25619999999999976,1.245929642672031,1.9235274084424512,3.238959264087003,1.4257758508716782,-15.946629061670697,6.7273,-0.5769567863664813,0.0,True,True,False,False,0.6987089288839483,3.38802760674169,0.0,4.588691165378567,3.333439155691436,40.54274971143984,12.008999939250492,5.4977500151873775,4.0,0.0,-0.6792503111353846,1.1081388648193464,1.0687289466425896,3.7016186787558487,0.5696080690888089,-233.5381608451374,6.537454517544517,-2.818419537652881,1,0,0,0,0,0,1
174461a5,2025-06-10,friendly,friendly,Chad,Kenya,1.0,True,0,True,True,True,0.05465819458583722,2.0619370521875267,0.9940000719989632,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.10513834197289233,0.1537974002145992,0.9727635270681594,0.05465819458583722,3.0302765236393894,0.05461125284225173,-207.3643953071724,7.035881327117101,-2.007325799345275,2.0,True,True,True,True,1.383300789496863,1.4012162232851584,0.9940000719989632,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.38054823116521536,0.1537974002145992,0.9727635270681594,1.383300789496863,3.0302765236393894,1.1412813061403688,23.894594516694138,7.035881327117101,-0.25993491714478956,0,0,0,0,0,0,0
81fbeb3b,2025-06-10,friendly,friendly,United States,Switzerland,0.0,False,0,True,False,False,1.8425510947238855,1.0367892905473899,2.13868308986693,4.369675826218961,2.4569274394115697,57.14412078119359,12.238256645234891,4.4701614121130655,2.246921430168365,0.5276529136796516,0.037310781466350466,1.1745012262726793,2.6787466096397243,3.431851617181887,1.7779456961581488,45.60095586651316,6.9693389786014555,0.7411564056107589,4.0,True,True,False,True,1.6864634455886067,1.6691879525205684,1.6947233027660658,3.9702231429460237,4.148997854731989,53.21857800759991,12.140199427182123,5.068944700656339,2.882095480157837,0.5057523639855385,0.1537974002145992,1.6236486192730597,1.973870010707952,3.9458334080054778,1.7778663477982526,-3.1970038181347817,7.035881327117101,0.10867839527768419,0,0,0,0,0,0,0
1218569,2025-06-10,AFC WCQ 2026,WCQ,Saudi Arabia,Australia,1.0,True,0,True,False,False,0.9948091317389532,0.5486565216686429,0.9955000303747539,3.645821340757677,3.3371584700554875,58.711725937080345,7.664692405992298,4.911871432670613,1.6256605036557963,0.6278446026185049,0.25526975803666807,0.0,1.3327830270444507,0.828167343917386,0.7814462237764176,50.66075523168184,7.135591580616595,0.23278970210777472,2.0,True,True,False,False,2.149538114088307,0.4650368239898181,0.9955000303747539,4.126698634696897,2.4935754016995837,51.95119264510613,9.164059669414003,4.822156606698451,1.4306921703678546,0.795674715710152,0.25526692179225613,1.0,2.476461770055892,2.003898066053065,1.8773347188207314,180.42890731729466,7.0610980836550326,1.4122978948309133,1,1,0,0,0,0,0
1218567,2025-06-10,AFC WCQ 2026,WCQ,China,Bahrain,1.0,True,0,True,False,False,0.7470067673822054,1.8495070607128832,0.9955000303747539,1.769361289744212,2.435209220876324,36.73065059258756,12.842079792565132,3.8773957028847996,2.672669729590185,0.2509732548047936,-0.312410877580678,0.5037499296890819,1.8020658046142772,2.4384718998930683,1.2827415029112808,61.19489370325044,6.68262394973629,0.2899732726849814,0.0,True,True,False,False,0.7513123543215247,1.3940893979069224,0.9955000303747539,1.9610677214476462,2.3309651310752626,46.725871725818564,8.313552390102483,3.345392493016216,2.4058160046591315,0.3170888032369934,-0.19204320865713972,0.691548940854489,0.8752884562982445,1.8494835304386974,0.7012438466835188,-22.702498545825865,6.761561118023684,-0.6928455512234036,1,1,0,0,0,0,0
73a2a78b,2025-06-10,friendly,friendly,Belarus,Russia,1.0,True,0,True,True,True,3.6854244758184054,0.38469309736924284,1.9953852847558557,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,1.0,0.1537974002145992,0.9727635270681594,3.6854244758184054,3.0302765236393894,3.140844456736255,55.72653521567351,7.035881327117101,2.756151359367012,4.0,True,True,True,True,3.4569764567482255,0.3857558858129436,2.4569764567482255,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.8071220570935281,0.1537974002145992,0.9727635270681594,3.4569764567482255,3.0302765236393894,2.934404830442858,276.09238729250416,7.035881327117101,2.5486489446299143,0,0,0,0,0,0,0
1366278,2025-06-10,UEFA WCQ 2026,WCQ,Netherlands,Malta,8.0,True,0,True,False,False,1.9643898037744334,1.0964577305941314,1.0,4.705138200754115,3.704906276686458,56.986836899656225,10.624555453512812,5.281970828975282,2.556923463805764,0.6336097227375213,0.6000000000000005,1.694805063950538,2.421088020814101,4.282617400200643,1.9955092951775895,148.4190661979461,7.4727,0.899051564583458,0.0,True,True,False,False,0.0,0.922203370759324,1.0,3.144441337654184,3.527797458618575,49.59178184888881,16.56391353924336,3.530559906412665,5.077694499589866,0.1930592843792403,-0.26070734218795066,1.1081388648193464,0.0,3.7016186787558487,0.0,-207.5540597921723,6.919106132964545,-0.922203370759324,1,0,0,0,0,0,1
1100308,2025-06-10,CONMEBOL WCQ 2026,WCQ,Bolivia,Chile,2.0,True,0,True,False,False,0.8707170935849975,2.0321528904108677,1.0302298410186426,3.99144148688372,3.9103704407655275,46.06362477786957,12.337574588595272,4.145350415097649,4.184935504635374,0.34050570984583156,-0.3614592582074179,0.9692488635910044,0.7007353058505111,4.652286315499816,0.9295659527014802,-185.72277684425558,6.809095771965506,-1.1025869377093875,0.0,False,True,False,False,0.93117076216882,1.3737751930054354,5.0,3.0918769720427726,2.585991918707471,51.4459948820635,11.856004502031533,3.8158058572589146,3.0347788295400346,0.2905607075735239,-0.12194874085250354,1.0715429157332912,0.3328524417393611,2.7294627879898545,0.9896003547662303,-192.43963882045205,6.904660986168491,-0.38417483823920506,1,0,0,0,1,0,0
1323276,2025-06-10,UEFA WCQ 2026,WCQ,San Marino,Austria,0.0,True,0,True,False,False,0.30832193951780446,2.538847249794933,1.0,0.9194409229652346,1.4639151979991567,29.616746008686427,13.219475519100774,2.0,5.527797458618576,0.0,-0.7060388187723411,1.1081388648193464,0.30832193951780446,3.7016186787558487,0.3067603795770702,-611.1671862149196,6.650205567289169,-2.2320868702178625,4.0,True,True,False,False,1.7247510604811198,1.1556564873739548,1.0,5.994057522991661,3.991024411393322,61.18929502342625,11.26983525149019,4.683207896364586,1.3900299481726093,0.5788187395822663,0.26259999999999994,0.844530638704289,2.318257332869685,4.340150882688231,1.7029536912586376,75.24002835969085,7.3182,0.5472972038846828,1,0,0,0,0,0,1
5faf8bbf,2025-06-10,friendly,friendly,Niger,Zimbabwe,1.0,True,0,True,False,False,2.129015816224025,2.1784839549365422,0.9940000719989632,4.328624663199661,3.203166791697548,31.0,13.0,0.0,3.0,0.47526593064374156,-0.3132999999999999,0.9727635270681594,2.968296138247424,3.0302765236393894,2.033771127981916,-245.49314171150317,6.8727,-0.14471282695462628,1.0,True,True,False,False,0.8723797502677114,1.6970930582258263,0.9940000719989632,4.328624663199661,3.203166791697548,32.0,10.0,2.0,5.0,0.29382167301047124,-0.7334000000000005,0.9727635270681594,0.8723797502677114,3.0302765236393894,0.8075704963354942,-100.47120636310082,6.6727,-0.8895225618903322,0,0,0,0,0,0,0
97ac2aea,2025-06-10,friendly,friendly,Greece,Bulgaria,4.0,True,0,True,False,True,1.860184485872865,1.0860850662395942,1.0,3.4193470186806887,4.74361153718395,46.12807385742431,13.622482176098915,4.175394772404981,2.6328285648937735,0.5986026591630652,0.1537974002145992,0.9475481812558625,2.270507845601505,4.052451818744138,1.9081608778965402,-8.11170191566525,7.035881327117101,0.822075811656946,0.0,True,False,True,True,2.0,2.0,1.0,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.5,0.1537974002145992,0.9727635270681594,1.7240597601001346,3.0302765236393894,1.363861853874688,135.51999999999998,7.035881327117101,0.28858415614935085,0,0,0,0,0,0,0
1323274,2025-06-10,UEFA WCQ 2026,WCQ,Finland,Poland,2.0,True,0,True,False,False,0.8310967401654296,1.6971832440238153,1.0,3.0026858260028435,3.203768279839117,40.66556252046304,10.571652066185734,2.932084418683928,4.550204120870264,0.33577221367193205,-0.20836939943449093,0.2536932038065756,1.502486809010782,1.7941316649607,0.6913641769606658,-88.18776894509288,6.86016468432073,-1.0058190670631495,1.0,False,True,False,False,1.4443809901436628,1.6435567139260299,2.0,5.755587926939728,4.629991848532383,45.625836399137114,13.202965058019672,4.808136887092635,3.4827814084329276,0.4910957831345243,0.363427893736726,1.1554772774772049,1.7249483881245695,4.214980710172748,1.3906849398377055,36.07666924862599,7.37351809447787,-0.2528717740883244,1,0,0,0,0,0,1
1323275,2025-06-10,UEFA WCQ 2026,WCQ,Romania,Cyprus,2.0,True,0,True,False,False,1.5342699868103058,1.61098493835839,1.0,4.232981115988772,3.4502738241499546,54.43933789010542,11.612414983792648,5.960879010372251,3.14849805974767,0.2509264289303318,0.16664801788422187,0.5846132063213866,2.5015976553650554,2.987539330725819,1.0089700350632376,115.06806473725307,7.000462848885849,-0.6020149032951525,0.0,True,True,False,False,1.6509647752967052,1.3081839974099365,2.0,4.588691165378567,3.333439155691436,56.9415003948718,15.004499969625247,7.0,3.0044999696252463,0.4984363882958685,0.26206176848303797,1.1081388648193464,1.6509647752967052,3.7016186787558487,1.2020317515865204,60.90271140149971,7.211534063945049,-0.10615224582341609,1,0,0,0,0,0,1
7e4835f8,2025-06-10,friendly,friendly,Azerbaijan,Hungary,1.0,True,0,True,False,True,0.15632797392011777,2.638210668050687,0.0,4.328624663199661,3.203166791697548,36.2199305472769,10.672166686535439,1.44398610945538,7.5560138905446195,0.1248526288699262,0.1537974002145992,0.9727635270681594,0.15632797392011777,3.0302765236393894,0.15472147409400927,-153.6355483374205,7.035881327117101,-2.483489193956678,2.0,True,True,False,True,0.5868843775792804,2.067156740332639,0.0,3.649575733342025,3.2275549305090405,39.932706794053864,14.811663582081858,4.295041950147087,2.5007522401196014,0.26835828554832936,0.1537974002145992,0.548669656921646,0.6727045535178918,3.2595208945055925,0.6070753331880566,-20.98458852464851,7.035881327117101,-1.4600814071445822,0,0,0,0,0,0,0
1218564,2025-06-10,AFC WCQ 2026,WCQ,Palestine,Oman,1.0,True,0,True,False,False,1.1188304730444558,1.2582032839843922,0.9955000303747539,3.7523172488332777,2.832488341643805,43.11280034122211,11.794848833838293,5.251679113936495,2.57410536726195,0.4679570916052244,-0.065525148597882,0.2748830144133019,1.4484425066712037,1.9756991820809149,1.0207385271885088,-93.31695253170005,6.873595782150767,-0.2374647567958834,1.0,True,True,False,False,1.0512501049624936,1.2086712399951165,0.9955000303747539,3.053498293004598,2.96388315808455,53.47559203801667,8.959147932650621,4.292493107781035,2.2141077942546135,0.4840020863215784,-0.038565341950356845,0.5555637741688538,1.073517032874085,2.438471899893069,0.8252163662157824,-25.27830668122673,6.901065039805696,-0.38345487377933407,1,1,0,0,0,0,0
d4aab7d5,2025-06-10,friendly,friendly,Northern Ireland,Iceland,1.0,True,0,True,True,True,1.0,2.621609559887138,0.3052766972339339,4.328624663199661,3.203166791697548,53.44593760246699,12.022515490486908,4.65232799994313,2.5201622688322667,0.15263834861696696,0.1537974002145992,1.0,1.7240597601001346,3.0302765236393894,1.0512011503843397,-265.29683342429826,7.035881327117101,-1.5704084095027981,0.0,True,True,False,True,2.1556724386424846,2.4472789113760975,2.0,4.328624663199661,3.203166791697548,36.0,11.052451818744135,3.5262259093720685,6.104903637488275,0.4270983818165966,0.1537974002145992,2.1556724386424846,1.7240597601001346,4.157355456232412,2.261173848500832,-234.87635816436196,7.035881327117101,-0.1861050628752654,0,0,0,0,0,0,0
1100309,2025-06-10,CONMEBOL WCQ 2026,WCQ,Uruguay,Venezuela,2.0,True,0,True,False,False,0.6649230236763037,0.8683261060088892,1.0302298410186426,2.280254471180488,2.5900452514245655,53.02957956160774,11.664054261800077,4.50161696336581,3.2899946661366646,0.40823367055158444,-0.021034313287399218,0.7488624310070953,0.4825520249451802,2.508799580872798,0.7504397032499552,53.368533856315544,6.987190690244542,-0.11788640275893392,0.0,False,True,False,False,1.0953754945824645,1.3471725852303311,1.0,4.507307427403917,2.869561095321334,39.1232692773487,13.435678745361416,4.076688911861407,2.671168032922614,0.44529323874522614,-0.07229459568741085,0.7595280098320051,1.3808774201877778,5.089317350764811,1.1492418195317347,-41.41972980244606,6.88222794246068,-0.19793076569859647,1,0,0,0,1,0,0
